0.449088677033305,-1.99608903054868,1
0.686101672601915,0.736644689629701,1
2.29301110809381,0.766699646232576,1
-1.6617435132751,-1.71492592662704,1
1.52373828607073,0.281624812585036,1
1.93540763082189,2.22879231291652,1
-0.28226341511795,-0.777200821642909,1
-1.77573156114173,-0.175502170492431,1
-1.73464686405909,-0.475511356848524,1
0.56413763461325,-1.46549412110643,1
0.435182000529008,-1.54541636622753,1
-2.41639951054851,-0.028348696531278,1
-0.242691868924838,1.43678047856469,1
1.55117203082482,1.45051430700108,1
1.34270483126574,-1.16000655883812,1
1.94975973829934,-0.36826865330762,1
3.21941656587129,-1.21590792378929,1
-1.09368200634193,-1.29081838173187,1
2.27528073153029,1.45579970748782,1
1.87444400072281,0.950750814130567,1
0.863641585713587,1.91118297064628,1
0.715237239943883,0.144315316111342,1
-0.438620679466436,-2.7621872577022,1
1.34785450955652,1.71880782638629,1
-1.16152510149479,-1.33306104459017,1
0.520663308623124,-2.03594339088558,1
-1.82729607416751,-0.807882057421126,1
-2.41912982852935,2.34683822278486,1
0.561878295085213,-1.16380390585863,1
-0.567198323343037,1.57916297897756,1
-0.954550201227232,2.04943765517914,1
0.738235500595076,-3.30463696415012,1
-2.2563422410255,-0.0529812635180918,1
-0.197500891833474,2.85386660010055,1
-0.286495871362905,-2.59139332449916,1
1.34357494964113,2.20649352263371,1
2.6258068295314,-1.42053376864217,1
0.641626652235671,3.63901141869808,1
1.88549144253679,1.09294327238729,1
1.67298555202742,0.835307196560662,1
0.270487842875319,-2.19074526259086,1
0.767556827300397,-1.69492082934159,1
-0.0264916575799612,-0.43983563692432,1
0.103248812730772,-1.99033411306885,1
2.1287980037224,-0.529577574105935,1
-1.77572852684835,0.380262256348655,1
0.44268592559656,-1.86996176583506,1
-2.6069491525076,1.3788810020726,1
2.00139796038509,-0.738641029292253,1
2.05378899267155,0.0169618199858438,1
1.59623756286207,-0.188745053116481,1
-1.52011195037492,-0.717577032651174,1
-1.1414824185651,1.64670397827074,1
-2.02565000386969,-0.765473759616394,1
-0.723100715278313,2.23576160660364,1
1.74727671296928,2.71813642672735,1
-1.54034426723402,-2.61417835293142,1
-0.493519138366766,-1.12496152532974,1
0.873469950497165,-3.20002737669059,1
-0.800388097411676,1.12190400920461,1
-0.00182806749841726,3.89312061286025,1
-1.24556919890141,1.83271556393315,1
-0.836867605116787,1.55372937354894,1
0.57985092906592,-0.28413139990362,1
0.0684162355097292,-1.79227976237388,1
-0.75323898300145,3.07453599075661,1
-1.40086736163084,-1.10335431612472,1
0.176579810013265,-1.74732204652433,1
0.651312399598255,-0.943607958840339,1
1.01618586150052,-0.71914750160364,1
-1.37358285386469,-0.942434755307266,1
2.1169006243806,0.972457698361081,1
0.123005364051608,0.604353925036293,1
1.73655467397801,-1.86307050404145,1
-1.48885874728227,0.890413338789149,1
-1.39959050147259,-2.24288625034577,1
0.432706934751126,-2.02623952969122,1
0.0234028442188195,1.76181301890639,1
-2.28977599319457,-0.815042031313071,1
0.311120163985095,2.41221675152867,1
3.5036693419021,0.152274763282829,1
0.120524248967844,-1.1486047139859,1
1.56375890957631,0.215876018172507,1
-0.947098370367999,0.752890980214027,1
-0.0266822214142593,1.67164821800113,1
0.48731392809502,1.64705386266093,1
-0.923175450927173,-1.5018103651534,1
1.49919364198586,-0.88990306231835,1
1.7124898371521,0.074317262898495,1
-0.042860975272321,-1.90684083204179,1
0.730103847980262,-2.26294487096852,1
2.39545662870497,-1.56708800280334,1
1.79379847500317,-0.289034405953202,1
2.4565501337471,2.30289226416055,1
-2.67303260803334,-0.320117538662076,1
1.28358150144146,-2.64214864407942,1
-0.900614678043991,-1.04810444772731,1
0.749703172245699,-0.223386011595955,1
2.17914095786456,-0.754872323706209,1
2.26762650325594,-0.482913632329673,1
0.795763030319525,0.358363330688379,1
-0.946441927113848,0.391786698210106,1
-1.00057145443503,2.09751750250594,1
1.8693969466061,2.09512563497252,1
2.01239976024183,2.2706605666007,1
0.490913828721763,-1.33850502503147,1
-2.47229927687595,-0.387820857220569,1
2.356992277832,-0.861020559563324,1
2.04681425146291,-0.15022145314637,1
-1.12350754287739,0.714047866937239,1
-0.892831204476992,0.936660063227468,1
0.376587446490349,2.57119370108587,1
-0.835168727587134,0.294582181066673,1
-0.189903967608418,1.85676668583022,1
-2.1029163857279,0.552682320226964,1
-2.59851209249982,1.16531541670395,1
-0.110043737337916,1.81771440546962,1
0.727652630984277,0.812042809574088,1
-2.02855209302176,1.12804692486411,1
-1.56466826328022,-0.0674881819411389,1
-1.50002393670067,2.97510926375546,1
-0.582962367650225,-1.33995209882894,1
-2.05703935888052,0.768536409880982,1
-3.23556221805878,1.38417700515203,1
0.753163480525293,-2.7179443841068,1
0.825945257267509,-1.89048763894854,1
0.0320405908312382,-2.41360847297859,1
0.921455448433218,-3.65977819261714,1
-3.06530783611306,-0.0244115321174896,1
-1.06809836750918,-0.385918783857989,1
-1.5022549929075,-1.61491706186684,1
2.30869097620271,1.63319889546472,1
0.0268841506197089,0.989332271559849,1
-1.70270922171535,-1.51498352931458,1
-0.686074538902765,1.90715072512882,1
0.242496039193739,-2.26597203055209,1
-0.162681979084431,1.49691124118506,1
0.759123574271026,0.192401771309841,1
-0.379730339505054,1.26072979063756,1
-3.18970208042202,-1.17936180916213,1
1.94594080500834,-0.382949178300158,1
-0.523333781298907,-1.30084267282316,1
-0.623956743682458,-3.04975956160909,1
-2.53954611564646,-0.987600121037015,1
-1.432998781883,-0.304789740536047,1
2.01382112599631,-1.99558205560791,1
-2.23887275014161,1.77989153917055,1
-1.47514468698399,0.397911405645355,1
0.637169286241509,2.37269207596791,1
0.0828157960839968,-1.81095443665152,1
-2.83300277948471,-0.855826584281993,1
-0.738753865688477,0.923444274397027,1
-0.541281876935101,-1.70213071912566,1
2.05425448167873,1.68259152694299,1
2.0170198858886,0.0838284996627979,1
-2.03288874556637,-1.42496468785949,1
-1.78458993299556,-2.7801456701935,1
-1.55411174606136,-0.854461935015889,1
1.09752844085481,-0.696980906902865,1
-2.08765458920698,-2.39837561743702,1
-1.74298780007264,-0.282366436134806,1
-0.138985228173742,2.29585779750687,1
1.57824874913291,0.525671705178462,1
-0.109285391062901,-0.95949026494938,1
0.720648583978171,1.20626027784579,1
-0.570042036426646,2.94828989995188,1
-0.105461434534069,1.77832570826058,1
-1.8832333837778,-0.574128945594607,1
-2.21069981951983,-0.586430996000469,1
0.689543380260721,-2.82417604194324,1
1.49025473979077,-1.59486268339506,1
0.442198654737088,-1.83982578865962,1
1.44513394826535,-0.281061902696773,1
1.0523374751967,2.25351154714647,1
0.542352898852066,-0.252723250016514,1
1.19442947623912,0.348250193083736,1
0.152468576609979,2.59117840531855,1
2.38728462356661,0.132960476737255,1
-0.554369245420494,-1.03275449714571,1
2.02863748223137,-1.38214352082939,1
-2.16207737506662,-1.05778140641578,1
0.692649264254259,1.02558395231086,1
-2.02402207667495,-0.0301095993852236,1
-2.92170850404206,-1.32435202855582,1
0.652781868687942,1.59782628635949,1
-0.504387003659833,1.00239436384146,1
-0.46321245032621,-2.13764511339307,1
-1.58692227048208,-0.548105053669934,1
1.14073830499893,1.41987930454855,1
-1.72772608222448,1.61503168510682,1
4.82222816772165,3.27246146970134,2
-5.40849106942533,5.38010302744738,2
-4.59542627687953,-1.36642776815266,2
4.64956448985356,3.92977293506321,2
6.52858962240362,-4.46908656760108,2
-3.53277506328727,-3.92075242742668,2
4.67163644473604,-3.15720839480654,2
-5.56656180980386,-5.96920999105374,2
7.1817362213729,0.643755233120229,2
-3.2580273241495,7.34108354089455,2
4.82392550016845,4.08714711809096,2
-4.68367160767648,-4.95400885839241,2
4.47947685496737,1.79668913889129,2
-3.52929569137798,-6.81981829213881,2
-7.65851864011205,1.09295929229462,2
-1.95433880665068,5.37052570779175,2
-6.94534284828052,-0.715265697849874,2
-1.88696464160965,-6.81811406374114,2
2.37079839963807,-5.61247843303502,2
-2.74191054482619,6.24891264816884,2
-2.11794367426215,5.22402913260847,2
-3.20216965744252,4.71332279434011,2
-2.02995406642622,-3.4975988547194,2
4.32622605041683,-5.15839364297985,2
0.47488238882109,-6.40463539840854,2
4.07632655071959,-4.03364621445256,2
4.18874813647935,-4.39174088015704,2
2.77919251745099,5.27222135941306,2
3.30739913277279,-4.53879807824225,2
6.79142958969449,-1.76247788902632,2
0.858110841745851,-6.72232488077656,2
4.20697474593566,-4.20616329118885,2
6.62275196101082,2.98595380460375,2
-4.76579336458542,-6.28899635062507,2
-3.00208614343779,5.97553696095197,2
-4.05647460870041,-4.92525464732922,2
4.58294772710112,-4.31718549435924,2
-4.19182663141025,4.26420984871998,2
0.743145380510174,-7.0403885428556,2
3.01859283985242,5.33777844483316,2
-6.64765746509898,-0.828113910789268,2
-3.778573824685,-3.89701018120519,2
-1.23749768444558,-5.36400412021511,2
-1.99821204982197,5.40111643234871,2
-0.443242323677367,5.14134937470937,2
4.37946923584636,-2.55287744606472,2
-4.31514645244853,-3.80596470080947,2
6.02152458480374,3.99206556770029,2
-4.48537676331196,-4.64004019815586,2
2.65062286021387,6.95224782193951,2
0.955198838294117,-5.58386639166701,2
4.09947141850332,-4.67946163466818,2
-3.43899114129711,5.93510616468671,2
4.77889178119108,5.44909746293309,2
0.494576798369907,-5.07309600398491,2
-2.70493994202361,5.88070598388899,2
-0.096227641033606,6.43576068051349,2
2.24622436431302,6.9242110969326,2
6.02540545120795,2.78968740974538,2
-6.27414717341933,-2.12220063421071,2
-4.99676759607792,3.45062051405771,2
0.00408826945062331,-5.61885656259106,2
-7.24386314948952,0.584601146376932,2
-4.84356971086335,4.28176285648605,2
6.43440982721128,2.61366699834171,2
1.59877661899771,6.88608540834166,2
-5.61667482617186,-1.58876705337539,2
-5.79347534689456,3.64382035414831,2
5.04898675378432,-3.62182127219852,2
5.52117943553434,2.03842900645098,2
-6.1859040847392,2.29273737160634,2
-5.36123713556241,-1.2982588970335,2
3.89849605850024,4.36970946540374,2
-6.33208614117406,-1.66603569809129,2
4.00235077659605,-5.00423804094541,2
1.83955180418137,5.43043031538664,2
3.81136410741653,5.65468244577864,2
3.89267282575482,1.5803336802906,2
-3.95552311034659,-6.32687596724946,2
7.18964977390104,0.844201874802476,2
-1.57274716607634,5.95384730127938,2
6.69550001888987,-1.11124515499755,2
0.617160049309988,-6.69015179449718,2
0.223449392379809,5.62761417956204,2
-2.49885527189989,-5.49894308042202,2
4.2436003427718,4.99108689839651,2
-4.6987654167939,-4.99182645386801,2
4.87763168561244,-6.12647099607093,2
4.14431532222224,-3.01905200250737,2
-2.88339456759188,4.05543756198861,2
-6.19797799791387,0.534441453885573,2
-2.91255906278876,-6.14110789663599,2
-2.0308254312232,-6.84887561277206,2
-6.94718323265947,1.74265820990502,2
-3.73140865702583,4.27166760438614,2
-1.36412123845983,7.08679148989578,2
5.95382002103754,3.09059762245735,2
-8.48422643574906,3.07711200254926,2
3.33001807612817,5.68821514259813,2
-5.15362398048177,3.80657711026361,2
5.29091864159449,-2.88344698689275,2
-6.588703223033,-0.470016249033491,2
4.17112313391205,-2.49723203333641,2
5.46288451880346,3.56069579916736,2
6.3361444587125,-0.277375218424969,2
5.46284485679389,3.7849252019015,2
-1.76674759800484,4.21670245584689,2
1.64038196479078,-7.25824878536751,2
-5.80007622436982,-4.34913908151272,2
-6.15019267690149,1.33792237045128,2
-1.90347599923309,6.10112323740876,2
3.77469990665138,4.1837339933391,2
-1.81401720689991,6.24257718476341,2
3.06508166393809,5.30582919485273,2
-3.08343380859142,6.87461116317211,2
6.12188349827175,5.05408407414454,2
4.13415164570009,-7.29173858029557,2
5.48537395417859,-0.989604686585967,2
1.51503399965556,7.49863907032641,2
-1.62799857076813,-5.74860861891352,2
9.01450168882047,2.25507744824079,2
-3.64967003761301,-3.27078249816025,2
-2.40406293207415,-4.33189012036607,2
5.75556039341524,1.37037725813114,2
7.50586847450148,0.157283489538838,2
4.62537694279616,5.77076495453481,2
4.61792991935022,-5.41340944822623,2
-1.24851888318219,7.56342417517582,2
-5.5439420418588,-1.1187563753262,2
-5.24625251151558,-0.737281777408017,2
-5.19634181876027,-2.3508667204315,2
-3.25105192240023,5.65564390799804,2
-4.75432941219732,2.87592758131465,2
-5.83987166222699,3.48605272766856,2
7.51190148169574,-0.76146252148363,2
6.33734906197492,2.40557992172182,2
-4.72918263381061,3.59544557728143,2
1.67431541584721,-6.30342588681444,2
-5.78630141027565,-3.88922519125807,2
-2.60807443055787,6.64044540882444,2
5.22111731066382,-3.7037324293718,2
4.52152165600215,2.99564925366713,2
-1.95709804753119,4.22590398020086,2
4.33385771715416,-3.72689232767657,2
-3.61921058062395,-5.50457021614318,2
-2.77021640931429,-6.34865040930834,2
-6.58113281260134,1.08696181598054,2
4.07917328796852,5.01010593683905,2
6.32437300015067,-2.01435722939274,2
4.6202950523291,-4.19745692952427,2
-6.21263462043667,2.57616840876722,2
4.0496405733471,-6.85181213796954,2
-3.16570628458535,6.19923373453049,2
-4.99131938246784,5.47575270382688,2
1.6114909440363,-5.56774402918377,2
4.617301276797,3.32412050391153,2
4.39961932318571,-1.37526999798261,2
4.44992780970493,0.0412116515777453,2
-1.96890353423609,6.71462945563708,2
5.86228590353835,1.84203366918285,2
-4.85527933334602,1.82628156980829,2
1.40242287011556,-5.48404791459856,2
4.89509395943921,-2.95670697223029,2
-6.43851677695373,-1.36521017846188,2
2.29264406954342,-6.48590961216459,2
-4.83332418023361,-2.00773615658465,2
0.036163344544199,-6.56683664659693,2
7.42844584346773,0.43130402361655,2
-6.00403919314214,0.88204417460776,2
-0.0128310771953869,6.19715344870343,2
-2.10343844660124,5.5226515322022,2
6.95654529719928,-1.46576129748512,2
1.52297033321189,5.75184037885816,2
-7.69068350170793,-0.994948934617315,2
1.16113105905846,7.49751317826912,2
-5.56683704216683,-2.50081217874763,2
6.57030920072068,-0.0758175451538527,2
3.09838971229862,3.37792668319184,2
5.06183228721304,-1.48175906242109,2
3.62092376956386,3.57020530996708,2
2.40394405107734,5.67593504074986,2
-3.04909774182972,-4.00845659065506,2
5.21644055452354,5.42842814543173,2
6.59205889186389,3.69556733297045,2
-4.90838116968791,-7.65197423156073,2
6.61513876414918,1.15019478685396,2
7.46626716096276,-0.697260771799769,2
-7.80133413149121,-1.96812254541966,2
-5.08374413039948,5.15872478970697,2
-1.33092302053286,-4.77473126033853,2
6.33219641595344,-2.17193558501937,2
-4.54616640178812,4.14833368489763,2
-1.67237175827476,-4.46039797462294,2
-4.72611385692648,-3.52860062760112,2
1.03051074150078,-6.43889163152713,2
-6.47498068025127,-4.21459887073877,2
-5.27574303478202,5.19809954041546,2
2.31505938270339,-3.15922560578741,2
0.901633429140116,5.86799792557387,2
2.12658030031457,-6.99721232234514,2
5.59246932381047,-0.109610858704994,2
-1.14352308864509,5.73741919887775,2
-1.76260335173733,-6.93374941834343,2
-3.64630729841366,-6.13404206110957,2
-5.49115948872988,3.2551264280956,2
-6.54823396511182,0.0711855424518735,2
6.76611809259315,-2.23973803193054,2
4.49861755204823,-1.36289151006552,2
-0.702592952021471,-6.52302709335799,2
-5.15690042196211,4.56487931474258,2
5.90762098955706,1.52009292375711,2
-5.05966650827117,-2.90427992275694,2
-4.78074253956253,-2.05857186790079,2
-4.41039487277459,5.67239537423982,2
4.43398864609893,-4.1532764583167,2
-4.72365487520981,-4.69584596510192,2
-4.6562027029708,-4.5989541559287,2
-1.56025607509434,5.27852956919411,2
4.94001866096895,2.50456402973627,2
-2.06238568664681,7.320415063729,2
0.574934665143997,5.97784830280657,2
-3.52604052468833,5.12600041824587,2
4.04778767783229,-5.68390591317824,2
2.777941896533,4.39956814041934,2
2.86218971145997,4.37908288139224,2
-6.83132406492702,-0.372044466848263,2
-4.8619666413625,-3.68887696729069,2
3.699141742188,5.9435922739546,2
-4.19358936769464,-4.78415525126115,2
4.39599108860197,-6.56204208130568,2
1.35277189852146,-6.58032679088712,2
-0.536389352449105,5.844325743179,2
-2.08355980571921,4.83991866363417,2
2.84760215270438,6.38094891064319,2
-4.63581739377878,1.58806487065573,2
-2.30719224276935,4.41244476274298,2
-1.19365465392171,6.29683663075927,2
6.50031403578582,-2.97127335105681,2
-4.7794232337716,3.4865867348596,2
-4.80171319024663,4.54197117879899,2
-6.14784388717425,-4.05756319959731,2
4.87573166025181,2.23871131896048,2
1.75348550670792,6.06935093744967,2
-1.3952667953361,-8.34009272631235,2
-5.09347540209206,-2.60120869943599,2
1.24667609688609,3.85603275051385,2
3.13149604488758,-4.70384818491371,2
-5.55446566473852,2.88620023217937,2
-5.80642430901227,-1.67707420339976,2
-8.55176547211473,-1.5184139288443,2
